,date,symbol,open,high,low,close,volume
5564,2017-09-25,LQD,121.12000274658203,121.45999908447266,121.06999969482422,89.29293060302734,3489900
5565,2017-09-26,HYG,88.55999755859375,88.68000030517578,88.54000091552734,55.95512008666992,8816500
5566,2017-09-26,LQD,121.30000305175781,121.45999908447266,121.20999908447266,89.27823638916016,10290700
5567,2017-09-27,HYG,88.58999633789062,88.66000366210938,88.48999786376953,55.98039245605469,7490100
5568,2017-09-27,LQD,120.8499984741211,121.01000213623047,120.63999938964844,88.93267059326172,6695500
5569,2017-09-28,HYG,88.62999725341797,88.66999816894531,88.58000183105469,55.98039245605469,5934000
5570,2017-09-28,LQD,120.79000091552734,121.13999938964844,120.75,89.06501770019531,6350800
5571,2017-09-29,HYG,88.69999694824219,88.76000213623047,88.5999984741211,56.06248474121094,8906900
5572,2017-09-29,LQD,121.19999694824219,121.30000305175781,120.94999694824219,89.14591217041016,7627300
5573,2017-10-02,HYG,88.26000213623047,88.4000015258789,88.23999786376953,56.03394317626953,13097600
5574,2017-10-02,LQD,120.95999908447266,121.11000061035156,120.7699966430664,89.22917175292969,7218100
5575,2017-10-03,HYG,88.3499984741211,88.5199966430664,88.3499984741211,56.135406494140625,5928800
5576,2017-10-03,LQD,120.9800033569336,121.29000091552734,120.91999816894531,89.42828369140625,7569400
5577,2017-10-04,HYG,88.4800033569336,88.51000213623047,88.37000274658203,56.078311920166016,5832400
5578,2017-10-04,LQD,121.30000305175781,121.30000305175781,120.9800033569336,89.37667083740234,5376300
5579,2017-10-05,HYG,88.41000366210938,88.52999877929688,88.41000366210938,56.14808654785156,5967900
5580,2017-10-05,LQD,121.1500015258789,121.1500015258789,120.91999816894531,89.25131225585938,3932800
5581,2017-10-06,HYG,88.44999694824219,88.48999786376953,88.3499984741211,56.06565856933594,5847400
5582,2017-10-06,LQD,120.68000030517578,120.98999786376953,120.56999969482422,89.17760467529297,5901300
5583,2017-10-09,HYG,88.44000244140625,88.47000122070312,88.37999725341797,56.07196807861328,3278400
5584,2017-10-09,LQD,121.0199966430664,121.06999969482422,120.87000274658203,89.25131225585938,1312200
5585,2017-10-10,HYG,88.52999877929688,88.52999877929688,88.4000015258789,56.11639404296875,8786500
5586,2017-10-10,LQD,121.08999633789062,121.4000015258789,121.05000305175781,89.31031799316406,3873400
5587,2017-10-11,HYG,88.4800033569336,88.4800033569336,88.37000274658203,56.05930709838867,7948700
5588,2017-10-11,LQD,121.30999755859375,121.30999755859375,121.0,89.26606750488281,7170900
5589,2017-10-12,HYG,88.4000015258789,88.4000015258789,88.29000091552734,55.995914459228516,6181100
5590,2017-10-12,LQD,121.11000061035156,121.19000244140625,120.94999694824219,89.28819274902344,10302500
5591,2017-10-13,HYG,88.41000366210938,88.43000030517578,88.27999877929688,56.02125930786133,3941200
5592,2017-10-13,LQD,121.56999969482422,121.6500015258789,121.4000015258789,89.6420669555664,5755800
5593,2017-10-16,HYG,88.38999938964844,88.4000015258789,88.27999877929688,56.05297088623047,6060300
5594,2017-10-16,LQD,121.54000091552734,121.55999755859375,121.29000091552734,89.51675415039062,4886100
5595,2017-10-17,HYG,88.37999725341797,88.55999755859375,88.37999725341797,56.135406494140625,7468100
5596,2017-10-17,LQD,121.2699966430664,121.48999786376953,121.26000213623047,89.50200653076172,4476900
5597,2017-10-18,HYG,88.54000091552734,88.6500015258789,88.5199966430664,56.19251251220703,7974400
5598,2017-10-18,LQD,121.0999984741211,121.29000091552734,121.04000091552734,89.36927032470703,3272500
5599,2017-10-19,HYG,88.4800033569336,88.6500015258789,88.44000244140625,56.1988410949707,7270600
5600,2017-10-19,LQD,121.55000305175781,121.55000305175781,121.30000305175781,89.50200653076172,4143300
5601,2017-10-20,HYG,88.66000366210938,88.7300033569336,88.61000061035156,56.24960708618164,7107000
5602,2017-10-20,LQD,120.9800033569336,121.16000366210938,120.9000015258789,89.2586898803711,7280400
5603,2017-10-23,HYG,88.69999694824219,88.73999786376953,88.58999633789062,56.18617630004883,7227200
5604,2017-10-23,LQD,121.23999786376953,121.30999755859375,121.13999938964844,89.3471450805664,2675800
5605,2017-10-24,HYG,88.62000274658203,88.69000244140625,88.58000183105469,56.18617630004883,7103700
5606,2017-10-24,LQD,120.87999725341797,121.05999755859375,120.8499984741211,89.12598419189453,4686200
5607,2017-10-25,HYG,88.52999877929688,88.52999877929688,88.22000122070312,56.02758026123047,16817000
5608,2017-10-25,LQD,120.58000183105469,120.63999938964844,120.4000015258789,88.8900375366211,8866600
5609,2017-10-26,HYG,88.43000030517578,88.45999908447266,88.19000244140625,55.95781707763672,10649800
5610,2017-10-26,LQD,120.80000305175781,120.80000305175781,120.54000091552734,88.88263702392578,9420100
5611,2017-10-27,HYG,88.30000305175781,88.48999786376953,88.2300033569336,56.11004638671875,13720000
5612,2017-10-27,LQD,120.70999908447266,120.94999694824219,120.68000030517578,89.14810180664062,6915900
5613,2017-10-30,HYG,88.30000305175781,88.51000213623047,88.30000305175781,56.09737014770508,5954500
5614,2017-10-30,LQD,120.70999908447266,121.3499984741211,120.70999908447266,89.44305419921875,5236600
5615,2017-10-31,HYG,88.48999786376953,88.51000213623047,88.44000244140625,56.11004638671875,7198400
5616,2017-10-31,LQD,121.36000061035156,121.36000061035156,121.12000274658203,89.31766510009766,5932800
5617,2017-11-01,HYG,88.18000030517578,88.19999694824219,88.01000213623047,56.0565185546875,9505500
5618,2017-11-01,LQD,121.05000305175781,121.1500015258789,120.8499984741211,89.4588851928711,5967400
5619,2017-11-02,HYG,88.01000213623047,88.08000183105469,87.9000015258789,56.02469253540039,6096800
5620,2017-11-02,LQD,121.1500015258789,121.1500015258789,120.9000015258789,89.4441146850586,13253900
5621,2017-11-03,HYG,88.0199966430664,88.08000183105469,87.87000274658203,56.03107452392578,7003200
5622,2017-11-03,LQD,121.0999984741211,121.19000244140625,120.91000366210938,89.54759216308594,5307500
5623,2017-11-06,HYG,87.93000030517578,88.04000091552734,87.88999938964844,56.03744125366211,12262400
5624,2017-11-06,LQD,121.19000244140625,121.25,121.05000305175781,89.56976318359375,9576900
5625,2017-11-07,HYG,87.97000122070312,87.9800033569336,87.70999908447266,55.87822723388672,11805400
5626,2017-11-07,LQD,121.0199966430664,121.11000061035156,120.95999908447266,89.495849609375,7643200
5627,2017-11-08,HYG,87.73999786376953,87.73999786376953,87.30999755859375,55.629859924316406,18120000
5628,2017-11-08,LQD,121.08000183105469,121.11000061035156,120.87999725341797,89.37757110595703,7185500
5629,2017-11-09,HYG,87.13999938964844,87.13999938964844,86.72000122070312,55.35599899291992,38343500
5630,2017-11-09,LQD,120.61000061035156,120.75,120.51000213623047,89.1409912109375,7232300
5631,2017-11-10,HYG,86.94000244140625,87.18000030517578,86.87999725341797,55.47700881958008,24521600
5632,2017-11-10,LQD,120.08999633789062,120.1500015258789,119.77999877929688,88.63091278076172,5816600
5633,2017-11-13,HYG,87.04000091552734,87.16000366210938,87.02999877929688,55.43878936767578,16280500
5634,2017-11-13,LQD,120.0999984741211,120.12000274658203,119.91000366210938,88.64570617675781,3646400
5635,2017-11-14,HYG,86.91999816894531,86.95999908447266,86.62000274658203,55.2031364440918,13870600
5636,2017-11-14,LQD,119.9800033569336,120.0999984741211,119.87999725341797,88.6678237915039,6112500
5637,2017-11-15,HYG,86.45999908447266,86.76000213623047,86.22000122070312,55.2031364440918,25382000
5638,2017-11-15,LQD,120.06999969482422,120.4800033569336,119.8499984741211,89.04487609863281,7141900
5639,2017-11-16,HYG,87.12000274658203,87.5999984741211,87.04000091552734,55.744503021240234,30075200
5640,2017-11-16,LQD,120.36000061035156,120.5199966430664,120.2699966430664,88.94136810302734,5051200
5641,2017-11-17,HYG,87.36000061035156,87.51000213623047,87.33999633789062,55.706275939941406,15942100
5642,2017-11-17,LQD,120.51000213623047,120.58000183105469,120.37999725341797,89.05226135253906,5521500
5643,2017-11-20,HYG,87.5199966430664,87.62999725341797,87.43000030517578,55.71902084350586,8930300
5644,2017-11-20,LQD,120.41999816894531,120.5999984741211,120.37999725341797,89.05226135253906,3190600
5645,2017-11-21,HYG,87.56999969482422,87.70999908447266,87.56999969482422,55.83364486694336,10102400
5646,2017-11-21,LQD,120.9000015258789,120.94000244140625,120.66999816894531,89.34800720214844,4372100
5647,2017-11-22,HYG,87.72000122070312,87.87000274658203,87.69999694824219,55.92280578613281,9473800
5648,2017-11-22,LQD,121.05000305175781,121.37000274658203,120.9800033569336,89.6954345703125,4111500
5649,2017-11-24,HYG,87.87000274658203,87.91999816894531,87.83000183105469,55.96103286743164,3126500
5650,2017-11-24,LQD,121.25,121.37000274658203,121.16999816894531,89.59195709228516,1359700
5651,2017-11-27,HYG,87.87000274658203,87.87000274658203,87.54000091552734,55.789058685302734,10645400
5652,2017-11-27,LQD,121.16000366210938,121.26000213623047,121.04000091552734,89.54019927978516,6049200
5653,2017-11-28,HYG,87.63999938964844,87.88999938964844,87.62999725341797,55.96103286743164,10403700
5654,2017-11-28,LQD,121.23999786376953,121.38999938964844,121.16999816894531,89.6658935546875,5176400
5655,2017-11-29,HYG,87.81999969482422,87.87999725341797,87.68000030517578,55.89094924926758,11806200
5656,2017-11-29,LQD,120.80999755859375,120.87000274658203,120.62000274658203,89.31104278564453,7606300
5657,2017-11-30,HYG,87.79000091552734,87.94999694824219,87.77999877929688,55.903690338134766,17981500
5658,2017-11-30,LQD,120.93000030517578,120.94000244140625,120.47000122070312,89.20751953125,6119600
5659,2017-12-01,HYG,87.41999816894531,87.5,86.9800033569336,55.88576889038086,15485800
5660,2017-12-01,LQD,120.80999755859375,121.37999725341797,120.4000015258789,89.4832534790039,13958300
5661,2017-12-04,HYG,87.5,87.61000061035156,87.31999969482422,55.86659240722656,14801700
5662,2017-12-04,LQD,120.77999877929688,120.91999816894531,120.58000183105469,89.6241226196289,5766700
5663,2017-12-05,HYG,87.4000015258789,87.44999694824219,87.27999877929688,55.83463668823242,9347600
5664,2017-12-05,LQD,121.0,121.16999816894531,120.83000183105469,89.79457092285156,4541900
5665,2017-12-06,HYG,87.29000091552734,87.41000366210938,87.19999694824219,55.78346633911133,10081700
5666,2017-12-06,LQD,121.4800033569336,121.54000091552734,121.33999633789062,89.96509552001953,4801500
5667,2017-12-07,HYG,87.26000213623047,87.30999755859375,87.16999816894531,55.80905532836914,8955900
5668,2017-12-07,LQD,121.48999786376953,121.56999969482422,120.94000244140625,89.78717041015625,8295200
5669,2017-12-08,HYG,87.33000183105469,87.37000274658203,87.2699966430664,55.86659240722656,9100400
5670,2017-12-08,LQD,121.0199966430664,121.11000061035156,120.91000366210938,89.67597961425781,5135100
5671,2017-12-11,HYG,87.3499984741211,87.38999938964844,87.29000091552734,55.87939453125,11847900
5672,2017-12-11,LQD,121.08999633789062,121.22000122070312,121.02999877929688,89.74268341064453,4521500
5673,2017-12-12,HYG,87.44999694824219,87.44999694824219,87.31999969482422,55.85382080078125,8846700
5674,2017-12-12,LQD,120.94999694824219,120.98999786376953,120.77999877929688,89.67597961425781,10153000
5675,2017-12-13,HYG,87.37000274658203,87.44999694824219,87.33000183105469,55.88576889038086,7495000
5676,2017-12-13,LQD,121.18000030517578,121.54000091552734,121.08999633789062,89.9873046875,7205800
5677,2017-12-14,HYG,87.33999633789062,87.4000015258789,87.06999969482422,55.7706413269043,19337000
5678,2017-12-14,LQD,121.29000091552734,121.66000366210938,121.22000122070312,90.15038299560547,8022200
5679,2017-12-15,HYG,87.30000305175781,87.33999633789062,87.19999694824219,55.777076721191406,14223900
5680,2017-12-15,LQD,121.69999694824219,121.8499984741211,121.48999786376953,90.27641296386719,5846000
5681,2017-12-18,HYG,87.23999786376953,87.38999938964844,87.2300033569336,55.83463668823242,11735200
5682,2017-12-18,LQD,121.72000122070312,121.7699966430664,121.41000366210938,90.00955963134766,6371100
5683,2017-12-19,HYG,87.30000305175781,87.3499984741211,87.08999633789062,55.719486236572266,10985000
5684,2017-12-19,LQD,121.16999816894531,121.19000244140625,120.6500015258789,89.54999542236328,6029200
5685,2017-12-20,HYG,87.19999694824219,87.26000213623047,87.08999633789062,55.7642936706543,11857400
5686,2017-12-20,LQD,120.55000305175781,120.69999694824219,120.4000015258789,89.3127670288086,9805700
5687,2017-12-21,HYG,86.93000030517578,86.98999786376953,86.87000274658203,55.82270431518555,11195700
5688,2017-12-21,LQD,120.29000091552734,120.58999633789062,120.2699966430664,89.55342864990234,6210400
5689,2017-12-22,HYG,86.97000122070312,87.06999969482422,86.91000366210938,55.87411117553711,11136900
5690,2017-12-22,LQD,120.56999969482422,120.66999816894531,120.48999786376953,89.6203384399414,2934900
5691,2017-12-26,HYG,86.94000244140625,87.12999725341797,86.93000030517578,55.95756530761719,5798900
5692,2017-12-26,LQD,120.68000030517578,120.86000061035156,120.5999984741211,89.73921203613281,1873000
5693,2017-12-27,HYG,87.08000183105469,87.20999908447266,87.08000183105469,55.9832763671875,5625500
5694,2017-12-27,LQD,121.08000183105469,121.48999786376953,120.94999694824219,90.23684692382812,3179300
5695,2017-12-28,HYG,87.19000244140625,87.20999908447266,87.0999984741211,55.95756530761719,6116500
5696,2017-12-28,LQD,121.47000122070312,121.4800033569336,121.22000122070312,90.17741394042969,2493200
5697,2017-12-29,HYG,87.13999938964844,87.30999755859375,87.08000183105469,56.04108810424805,5116800
5698,2017-12-29,LQD,121.26000213623047,121.62999725341797,121.26000213623047,90.29625701904297,3003300
5699,2018-01-02,HYG,87.30000305175781,87.36000061035156,87.25,56.092464447021484,7223500
5700,2018-01-02,LQD,121.31999969482422,121.45999908447266,120.5,89.69461822509766,8480600
5701,2018-01-03,HYG,87.33999633789062,87.77999877929688,87.33999633789062,56.36220169067383,20557100
5702,2018-01-03,LQD,120.94000244140625,121.05000305175781,120.69999694824219,89.8580093383789,5087600
5703,2018-01-04,HYG,87.81999969482422,87.98999786376953,87.7699966430664,56.45851135253906,13610900
5704,2018-01-04,LQD,120.77999877929688,121.01000213623047,120.7300033569336,89.82825469970703,7710100
5705,2018-01-05,HYG,87.97000122070312,88.01000213623047,87.87999725341797,56.497066497802734,9851600
5706,2018-01-05,LQD,121.08999633789062,121.08999633789062,120.76000213623047,89.798583984375,5796500
5707,2018-01-08,HYG,87.95999908447266,88.02999877929688,87.86000061035156,56.45209884643555,9804000
5708,2018-01-08,LQD,121.0199966430664,121.02999877929688,120.7699966430664,89.79116821289062,3897200
5709,2018-01-09,HYG,87.98999786376953,87.98999786376953,87.61000061035156,56.27872085571289,13550400
5710,2018-01-09,LQD,120.7300033569336,120.7699966430664,120.41999816894531,89.46430969238281,7621600
5711,2018-01-10,HYG,87.5,87.55999755859375,87.2699966430664,56.15668487548828,33182000
5712,2018-01-10,LQD,120.05000305175781,120.6500015258789,119.91000366210938,89.52371978759766,6050500
5713,2018-01-11,HYG,87.5199966430664,87.73999786376953,87.45999908447266,56.34292221069336,12911500
5714,2018-01-11,LQD,120.48999786376953,120.94999694824219,120.48999786376953,89.73921203613281,5192600
5715,2018-01-12,HYG,87.58999633789062,87.70999908447266,87.55000305175781,56.24658203125,12088500
5716,2018-01-12,LQD,120.5999984741211,120.91000366210938,120.55000305175781,89.75403594970703,4463000
5717,2018-01-16,HYG,87.63999938964844,87.7300033569336,87.44999694824219,56.21449279785156,18474100
5718,2018-01-16,LQD,121.18000030517578,121.18000030517578,120.81999969482422,89.83570861816406,7410200
5719,2018-01-17,HYG,87.55999755859375,87.69000244140625,87.5199966430664,56.22090148925781,16340400
5720,2018-01-17,LQD,120.95999908447266,121.0199966430664,120.48999786376953,89.59060668945312,11240700
5721,2018-01-18,HYG,87.5,87.55999755859375,87.4000015258789,56.1630973815918,16134900
5722,2018-01-18,LQD,120.16999816894531,120.41000366210938,120.01000213623047,89.241455078125,6399400
5723,2018-01-19,HYG,87.44000244140625,87.55000305175781,87.38999938964844,56.22090148925781,14401800
5724,2018-01-19,LQD,119.98999786376953,120.11000061035156,119.72000122070312,88.96662902832031,6797800
5725,2018-01-22,HYG,87.48999786376953,87.6500015258789,87.48999786376953,56.272274017333984,16674700
5726,2018-01-22,LQD,119.7699966430664,120.0,119.62999725341797,88.88491821289062,5096700
5727,2018-01-23,HYG,87.68000030517578,87.9000015258789,87.62999725341797,56.439266204833984,11600300
5728,2018-01-23,LQD,119.97000122070312,120.19000244140625,119.91000366210938,89.27120208740234,6144000
5729,2018-01-24,HYG,87.80000305175781,87.87999725341797,87.6500015258789,56.35576629638672,10746300
5730,2018-01-24,LQD,119.94000244140625,120.12000274658203,119.83000183105469,89.21173095703125,5679000
5731,2018-01-25,HYG,87.9000015258789,87.9000015258789,87.61000061035156,56.317230224609375,11039300
5732,2018-01-25,LQD,120.0199966430664,120.70999908447266,120.0,89.66485595703125,7042100
5733,2018-01-26,HYG,87.72000122070312,87.83999633789062,87.62999725341797,56.36220169067383,7164100
